	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
45	2015-03-09	45.70351476033335	22.70165472274916	55.186290793744135	45.70351476033335	45.70351476033335	-6.768045440532601	-6.768045440532601	-6.768045440532601	-0.28543088679937384	-0.28543088679937384	-0.28543088679937384	-6.482614553733228	-6.482614553733228	-6.482614553733228	0.0	0.0	0.0	38.935469319800745
46	2015-03-10	45.71916957478792	22.824161468957445	55.47278753547623	45.71916957478792	45.71916957478792	-7.013895179769907	-7.013895179769907	-7.013895179769907	-0.39125101855517813	-0.39125101855517813	-0.39125101855517813	-6.622644161214729	-6.622644161214729	-6.622644161214729	0.0	0.0	0.0	38.70527439501801
47	2015-03-11	45.7348243892425	21.265973516372025	54.83040891997374	45.7348243892425	45.7348243892425	-7.00522989378572	-7.00522989378572	-7.00522989378572	-0.2756705130715649	-0.2756705130715649	-0.2756705130715649	-6.729559380714155	-6.729559380714155	-6.729559380714155	0.0	0.0	0.0	38.72959449545678
48	2015-03-12	45.750479203697076	22.462770041997473	54.59684518361619	45.750479203697076	45.750479203697076	-7.239138222193747	-7.239138222193747	-7.239138222193747	-0.43449591864820736	-0.43449591864820736	-0.43449591864820736	-6.804642303545539	-6.804642303545539	-6.804642303545539	0.0	0.0	0.0	38.51134098150333
49	2015-03-13	45.766134018151654	21.767541297608954	54.6664079980832	45.766134018151654	45.766134018151654	-7.194144845152265	-7.194144845152265	-7.194144845152265	-0.34460829719084685	-0.34460829719084685	-0.34460829719084685	-6.849536547961417	-6.849536547961417	-6.849536547961417	0.0	0.0	0.0	38.57198917299939
50	2015-03-16	45.81309846151538	21.870158541934334	55.939434028117944	45.81309846151538	45.81309846151538	-7.109061811806481	-7.109061811806481	-7.109061811806481	-0.28543088679960943	-0.28543088679960943	-0.28543088679960943	-6.8236309250068725	-6.8236309250068725	-6.8236309250068725	0.0	0.0	0.0	38.7040366497089
51	2015-03-17	45.82875327596996	20.888189639731323	54.60911382188055	45.82875327596996	45.82875327596996	-7.16047469021208	-7.16047469021208	-7.16047469021208	-0.3912510185565012	-0.3912510185565012	-0.3912510185565012	-6.76922367165558	-6.76922367165558	-6.76922367165558	0.0	0.0	0.0	38.668278585757875
52	2015-03-18	45.84440809042454	23.755305743874604	54.85203108811636	45.84440809042454	45.84440809042454	-6.971704938880533	-6.971704938880533	-6.971704938880533	-0.2756705130715366	-0.2756705130715366	-0.2756705130715366	-6.696034425808998	-6.696034425808998	-6.696034425808998	0.0	0.0	0.0	38.872703151544
53	2015-03-19	45.860062904879115	23.238451680722044	55.47634069318061	45.860062904879115	45.860062904879115	-7.041025700587578	-7.041025700587578	-7.041025700587578	-0.43449591864828685	-0.43449591864828685	-0.43449591864828685	-6.606529781939289	-6.606529781939289	-6.606529781939289	0.0	0.0	0.0	38.81903720429154
54	2015-03-20	45.87571771933369	23.102350062338285	55.370418988430345	45.87571771933369	45.87571771933369	-6.847708421573443	-6.847708421573443	-6.847708421573443	-0.34460829719053726	-0.34460829719053726	-0.34460829719053726	-6.503100124382905	-6.503100124382905	-6.503100124382905	0.0	0.0	0.0	39.02800929776025
55	2015-03-23	45.92268216269742	22.90705819980149	55.87100056341203	45.92268216269742	45.92268216269742	-6.4165002733379835	-6.4165002733379835	-6.4165002733379835	-0.2854308867991279	-0.2854308867991279	-0.2854308867991279	-6.131069386538856	-6.131069386538856	-6.131069386538856	0.0	0.0	0.0	39.50618188935944
56	2015-03-24	45.938336977152	24.100463088683586	56.32046998312666	45.938336977152	45.938336977152	-6.384060396962171	-6.384060396962171	-6.384060396962171	-0.39125101855618893	-0.39125101855618893	-0.39125101855618893	-5.992809378405983	-5.992809378405983	-5.992809378405983	0.0	0.0	0.0	39.55427658018983
57	2015-03-25	45.953991791606576	23.412553005614996	55.29590512565383	45.953991791606576	45.953991791606576	-6.125713653826608	-6.125713653826608	-6.125713653826608	-0.27567051307157325	-0.27567051307157325	-0.27567051307157325	-5.850043140755035	-5.850043140755035	-5.850043140755035	0.0	0.0	0.0	39.82827813777997
58	2015-03-26	45.96964660606115	23.6541542660384	55.64104757435289	45.96964660606115	45.96964660606115	-6.138489876656155	-6.138489876656155	-6.138489876656155	-0.4344959186485943	-0.4344959186485943	-0.4344959186485943	-5.70399395800756	-5.70399395800756	-5.70399395800756	0.0	0.0	0.0	39.831156729404995
59	2015-03-27	45.98530142051573	25.44444332867916	56.14385352678838	45.98530142051573	45.98530142051573	-5.9002658229565625	-5.9002658229565625	-5.9002658229565625	-0.3446082971892921	-0.3446082971892921	-0.3446082971892921	-5.555657525767271	-5.555657525767271	-5.555657525767271	0.0	0.0	0.0	40.08503559755917
60	2015-03-30	46.03226586387946	24.824902880902787	57.845967709193374	46.03226586387946	46.03226586387946	-5.389266422602009	-5.389266422602009	-5.389266422602009	-0.28543088679936346	-0.28543088679936346	-0.28543088679936346	-5.103835535802646	-5.103835535802646	-5.103835535802646	0.0	0.0	0.0	40.64299944127745
61	2015-03-31	46.04792067820589	25.04513810712812	57.94138208701934	46.04792067820589	46.04792067820589	-5.34368681588969	-5.34368681588969	-5.34368681588969	-0.3912510185562077	-0.3912510185562077	-0.3912510185562077	-4.952435797333482	-4.952435797333482	-4.952435797333482	0.0	0.0	0.0	40.7042338623162
62	2015-04-01	46.06357549253233	25.370826809159766	57.14326198938842	46.06357549253233	46.06357549253233	-5.076758789274443	-5.076758789274443	-5.076758789274443	-0.2756705130716097	-0.2756705130716097	-0.2756705130716097	-4.801088276202833	-4.801088276202833	-4.801088276202833	0.0	0.0	0.0	40.98681670325789
63	2015-04-02	46.07923030685876	23.1812489691953	57.56473387411282	46.07923030685876	46.07923030685876	-5.0844673467655905	-5.0844673467655905	-5.0844673467655905	-0.4344959186486738	-0.4344959186486738	-0.4344959186486738	-4.649971428116917	-4.649971428116917	-4.649971428116917	0.0	0.0	0.0	40.99476296009317
64	2015-04-06	46.14184956416451	25.535567320678773	57.907270471354515	46.14184956416451	46.14184956416451	-4.337644601549124	-4.337644601549124	-4.337644601549124	-0.28543088680013806	-0.28543088680013806	-0.28543088680013806	-4.052213714748985	-4.052213714748985	-4.052213714748985	0.0	0.0	0.0	41.80420496261539
65	2015-04-07	46.15750437849095	26.4898019833558	59.22485083602531	46.15750437849095	46.15750437849095	-4.297560857871925	-4.297560857871925	-4.297560857871925	-0.39125101855556466	-0.39125101855556466	-0.39125101855556466	-3.9063098393163607	-3.9063098393163607	-3.9063098393163607	0.0	0.0	0.0	41.85994352061903
66	2015-04-08	46.17315919281737	25.884751801591154	58.896879048928916	46.17315919281737	46.17315919281737	-4.038721264048365	-4.038721264048365	-4.038721264048365	-0.2756705130715244	-0.2756705130715244	-0.2756705130715244	-3.763050750976841	-3.763050750976841	-3.763050750976841	0.0	0.0	0.0	42.13443792876901
67	2015-04-09	46.18881400714381	27.37677502445717	57.939365859100356	46.18881400714381	46.18881400714381	-4.057857972376333	-4.057857972376333	-4.057857972376333	-0.43449591864850545	-0.43449591864850545	-0.43449591864850545	-3.6233620537278273	-3.6233620537278273	-3.6233620537278273	0.0	0.0	0.0	42.13095603476748
68	2015-04-10	46.20446882147025	25.984779664111937	58.41226456565353	46.20446882147025	46.20446882147025	-3.832974877180705	-3.832974877180705	-3.832974877180705	-0.3446082971923678	-0.3446082971923678	-0.3446082971923678	-3.4883665799883365	-3.4883665799883365	-3.4883665799883365	0.0	0.0	0.0	42.37149394428955
69	2015-04-13	46.25143326444955	25.87461158689105	57.44040813453297	46.25143326444955	46.25143326444955	-3.4110828985273987	-3.4110828985273987	-3.4110828985273987	-0.28543088680091283	-0.28543088680091283	-0.28543088680091283	-3.125652011726486	-3.125652011726486	-3.125652011726486	0.0	0.0	0.0	42.840350365922156
70	2015-04-14	46.26708807877599	26.192416768829162	58.62560315648519	46.26708807877599	46.26708807877599	-3.415644892265435	-3.415644892265435	-3.415644892265435	-0.3912510185562355	-0.3912510185562355	-0.3912510185562355	-3.0243938737092	-3.0243938737092	-3.0243938737092	0.0	0.0	0.0	42.85144318651056
71	2015-04-15	46.28274289310243	26.966739134936006	59.00834681289539	46.28274289310243	46.28274289310243	-3.2117381006484007	-3.2117381006484007	-3.2117381006484007	-0.27567051307161805	-0.27567051307161805	-0.27567051307161805	-2.9360675875767823	-2.9360675875767823	-2.9360675875767823	0.0	0.0	0.0	43.071004792454026
72	2015-04-16	46.29839770742886	27.539136935663507	59.863333467399244	46.29839770742886	46.29839770742886	-3.2971528837680975	-3.2971528837680975	-3.2971528837680975	-0.43449591864858506	-0.43449591864858506	-0.43449591864858506	-2.8626569651195126	-2.8626569651195126	-2.8626569651195126	0.0	0.0	0.0	43.00124482366076
73	2015-04-17	46.31405252175529	27.31658229953946	59.668921636523706	46.31405252175529	46.31405252175529	-3.150767700836149	-3.150767700836149	-3.150767700836149	-0.34460829719112257	-0.34460829719112257	-0.34460829719112257	-2.8061594036450264	-2.8061594036450264	-2.8061594036450264	0.0	0.0	0.0	43.163284820919145
74	2015-04-20	46.3610169647346	26.396688912839316	60.406700833778125	46.3610169647346	46.3610169647346	-3.042607212766239	-3.042607212766239	-3.042607212766239	-0.2854308867980969	-0.2854308867980969	-0.2854308867980969	-2.757176325968142	-2.757176325968142	-2.757176325968142	0.0	0.0	0.0	43.31840975196836
75	2015-04-21	46.37667177906104	27.083123870040165	59.17417487858196	46.37667177906104	46.37667177906104	-3.1778964011065707	-3.1778964011065707	-3.1778964011065707	-0.3912510185562544	-0.3912510185562544	-0.3912510185562544	-2.786645382550316	-2.786645382550316	-2.786645382550316	0.0	0.0	0.0	43.19877537795447
76	2015-04-22	46.39232659338748	27.212583506305855	59.63908983388015	46.39232659338748	46.39232659338748	-3.116937261362139	-3.116937261362139	-3.116937261362139	-0.27567051307159735	-0.27567051307159735	-0.27567051307159735	-2.8412667482905416	-2.8412667482905416	-2.8412667482905416	0.0	0.0	0.0	43.27538933202534
77	2015-04-23	46.407981407713905	25.72237977792614	58.88182538285541	46.407981407713905	46.407981407713905	-3.3564389727849573	-3.3564389727849573	-3.3564389727849573	-0.43449591864889237	-0.43449591864889237	-0.43449591864889237	-2.9219430541360647	-2.9219430541360647	-2.9219430541360647	0.0	0.0	0.0	43.05154243492895
78	2015-04-24	46.423636222040344	26.081907894501413	59.4321584656105	46.423636222040344	46.423636222040344	-3.373818054293378	-3.373818054293378	-3.373818054293378	-0.3446082971926604	-0.3446082971926604	-0.3446082971926604	-3.0292097571007175	-3.0292097571007175	-3.0292097571007175	0.0	0.0	0.0	43.04981816774696
79	2015-04-27	46.470600665019646	25.819680406958167	58.124172413830735	46.470600665019646	46.470600665019646	-3.7950717026433756	-3.7950717026433756	-3.7950717026433756	-0.2854308867983325	-0.2854308867983325	-0.2854308867983325	-3.5096408158450427	-3.5096408158450427	-3.5096408158450427	0.0	0.0	0.0	42.67552896237627
80	2015-04-28	46.486255479346084	26.689729052679024	58.50795240866317	46.486255479346084	46.486255479346084	-4.111354570850889	-4.111354570850889	-4.111354570850889	-0.39125101855561123	-0.39125101855561123	-0.39125101855561123	-3.7201035522952774	-3.7201035522952774	-3.7201035522952774	0.0	0.0	0.0	42.37490090849519
81	2015-04-29	46.50191029367252	26.107355010527414	58.17606431471782	46.50191029367252	46.50191029367252	-4.228957416320873	-4.228957416320873	-4.228957416320873	-0.27567051307163387	-0.27567051307163387	-0.27567051307163387	-3.953286903249239	-3.953286903249239	-3.953286903249239	0.0	0.0	0.0	42.27295287735165
82	2015-04-30	46.51756510799896	23.710219603640745	57.31894250366081	46.51756510799896	46.51756510799896	-4.641540086605814	-4.641540086605814	-4.641540086605814	-0.43449591864779247	-0.43449591864779247	-0.43449591864779247	-4.207044167958022	-4.207044167958022	-4.207044167958022	0.0	0.0	0.0	41.87602502139315
83	2015-05-01	46.53321992232539	23.842503008836758	56.903446250208596	46.53321992232539	46.53321992232539	-4.823412028857357	-4.823412028857357	-4.823412028857357	-0.344608297191883	-0.344608297191883	-0.344608297191883	-4.478803731665474	-4.478803731665474	-4.478803731665474	0.0	0.0	0.0	41.70980789346803
84	2015-05-04	46.5801843653047	24.721125586334026	56.60977581060684	46.5801843653047	46.5801843653047	-5.65630262243021	-5.65630262243021	-5.65630262243021	-0.28543088679964634	-0.28543088679964634	-0.28543088679964634	-5.370871735630564	-5.370871735630564	-5.370871735630564	0.0	0.0	0.0	40.92388174287449
85	2015-05-05	46.595839179631135	24.139544803201254	57.16480180829609	46.595839179631135	46.595839179631135	-6.073217138899018	-6.073217138899018	-6.073217138899018	-0.39125101855628214	-0.39125101855628214	-0.39125101855628214	-5.681966120342737	-5.681966120342737	-5.681966120342737	0.0	0.0	0.0	40.52262204073212
86	2015-05-06	46.61149399395757	24.139824884555896	56.94504393598233	46.61149399395757	46.61149399395757	-6.269181158306662	-6.269181158306662	-6.269181158306662	-0.2756705130715485	-0.2756705130715485	-0.2756705130715485	-5.993510645235114	-5.993510645235114	-5.993510645235114	0.0	0.0	0.0	40.342312835650915
87	2015-05-07	46.627148808284005	22.90504930772084	55.5266656087835	46.627148808284005	46.627148808284005	-6.73601634321991	-6.73601634321991	-6.73601634321991	-0.4344959186480998	-0.4344959186480998	-0.4344959186480998	-6.30152042457181	-6.30152042457181	-6.30152042457181	0.0	0.0	0.0	39.891132465064096
88	2015-05-08	46.642803622610444	22.6220258095585	55.32442186613562	46.642803622610444	46.642803622610444	-6.946645663039615	-6.946645663039615	-6.946645663039615	-0.34460829719157365	-0.34460829719157365	-0.34460829719157365	-6.602037365848043	-6.602037365848043	-6.602037365848043	0.0	0.0	0.0	39.696157959570826
89	2015-05-11	46.68976806558975	23.16397031969178	53.710304839473544	46.68976806558975	46.68976806558975	-7.706669878035881	-7.706669878035881	-7.706669878035881	-0.28543088679808654	-0.28543088679808654	-0.28543088679808654	-7.421238991237796	-7.421238991237796	-7.421238991237796	0.0	0.0	0.0	38.98309818755387
90	2015-05-12	46.70542287991618	21.833934957384532	55.248960974703785	46.70542287991618	46.70542287991618	-8.046950002605154	-8.046950002605154	-8.046950002605154	-0.39125101855597005	-0.39125101855597005	-0.39125101855597005	-7.6556989840491845	-7.6556989840491845	-7.6556989840491845	0.0	0.0	0.0	38.65847287731103
91	2015-05-13	46.72107769424262	21.898285719961862	55.19463848107958	46.72107769424262	46.72107769424262	-8.141866465552857	-8.141866465552857	-8.141866465552857	-0.27567051307164225	-0.27567051307164225	-0.27567051307164225	-7.866195952481216	-7.866195952481216	-7.866195952481216	0.0	0.0	0.0	38.57921122868976
92	2015-05-14	46.736732508569055	21.69194202956718	54.87989539195526	46.736732508569055	46.736732508569055	-8.485120401526268	-8.485120401526268	-8.485120401526268	-0.43449591864817944	-0.43449591864817944	-0.43449591864817944	-8.050624482878089	-8.050624482878089	-8.050624482878089	0.0	0.0	0.0	38.25161210704279
93	2015-05-15	46.752387322895494	22.531386912367456	55.088422370048214	46.752387322895494	46.752387322895494	-8.552021515814085	-8.552021515814085	-8.552021515814085	-0.3446082971903284	-0.3446082971903284	-0.3446082971903284	-8.207413218623756	-8.207413218623756	-8.207413218623756	0.0	0.0	0.0	38.20036580708141
94	2015-05-18	46.799351765874796	20.948842968378894	53.87628921345191	46.799351765874796	46.799351765874796	-8.790344970683671	-8.790344970683671	-8.790344970683671	-0.2854308867988612	-0.2854308867988612	-0.2854308867988612	-8.50491408388481	-8.50491408388481	-8.50491408388481	0.0	0.0	0.0	38.00900679519113
95	2015-05-19	46.815006580201235	22.07649342772966	53.30085421521282	46.815006580201235	46.815006580201235	-8.938357707313441	-8.938357707313441	-8.938357707313441	-0.3912510185556579	-0.3912510185556579	-0.3912510185556579	-8.547106688757784	-8.547106688757784	-8.547106688757784	0.0	0.0	0.0	37.87664887288779
96	2015-05-20	46.83066139452767	22.015272264069402	55.02285617573357	46.83066139452767	46.83066139452767	-8.838278953374697	-8.838278953374697	-8.838278953374697	-0.27567051307162155	-0.27567051307162155	-0.27567051307162155	-8.562608440303075	-8.562608440303075	-8.562608440303075	0.0	0.0	0.0	37.99238244115297
97	2015-05-21	46.846316208854105	21.1900447663951	54.81889335468762	46.846316208854105	46.846316208854105	-8.987821407028118	-8.987821407028118	-8.987821407028118	-0.434495918648011	-0.434495918648011	-0.434495918648011	-8.553325488380107	-8.553325488380107	-8.553325488380107	0.0	0.0	0.0	37.858494801825984
98	2015-05-22	46.86197102318054	21.535125628139337	54.90314670032479	46.86197102318054	46.86197102318054	-8.866260712351986	-8.866260712351986	-8.866260712351986	-0.3446082971918662	-0.3446082971918662	-0.3446082971918662	-8.52165241516012	-8.52165241516012	-8.52165241516012	0.0	0.0	0.0	37.99571031082855
99	2015-05-26	46.924590280486285	22.604791084513373	54.01605693120297	46.924590280486285	46.924590280486285	-8.623435866275445	-8.623435866275445	-8.623435866275445	-0.39125101855534566	-0.39125101855534566	-0.39125101855534566	-8.232184847720097	-8.232184847720097	-8.232184847720097	0.0	0.0	0.0	38.30115441421084
100	2015-05-27	46.940245094812724	21.91852601200358	55.34853618738069	46.940245094812724	46.940245094812724	-8.412208184828774	-8.412208184828774	-8.412208184828774	-0.27567051307153617	-0.27567051307153617	-0.27567051307153617	-8.136537671757237	-8.136537671757237	-8.136537671757237	0.0	0.0	0.0	38.52803690998395
101	2015-05-28	46.95589990913915	22.415603705246216	54.73686302589825	46.95589990913915	46.95589990913915	-8.473361849013322	-8.473361849013322	-8.473361849013322	-0.4344959186480905	-0.4344959186480905	-0.4344959186480905	-8.038865930365231	-8.038865930365231	-8.038865930365231	0.0	0.0	0.0	38.482538060125826
102	2015-05-29	46.97155472346559	21.580605395255287	55.02695067423801	46.97155472346559	46.97155472346559	-8.287301383163882	-8.287301383163882	-8.287301383163882	-0.3446082971910889	-0.3446082971910889	-0.3446082971910889	-7.9426930859727936	-7.9426930859727936	-7.9426930859727936	0.0	0.0	0.0	38.68425334030171
103	2015-06-01	47.01851916644489	22.4264288321377	54.7126206349001	47.01851916644489	47.01851916644489	-7.979816443802814	-7.979816443802814	-7.979816443802814	-0.2854308867986154	-0.2854308867986154	-0.2854308867986154	-7.694385557004198	-7.694385557004198	-7.694385557004198	0.0	0.0	0.0	39.03870272264208
104	2015-06-02	47.03417398077133	22.167736443385586	54.67555025055177	47.03417398077133	47.03417398077133	-8.024704645623855	-8.024704645623855	-8.024704645623855	-0.3912510185560167	-0.3912510185560167	-0.3912510185560167	-7.633453627067837	-7.633453627067837	-7.633453627067837	0.0	0.0	0.0	39.00946933514747
105	2015-06-03	47.04982879509777	23.318287650892806	56.56314847500041	47.04982879509777	47.04982879509777	-7.862067423163782	-7.862067423163782	-7.862067423163782	-0.27567051307156515	-0.27567051307156515	-0.27567051307156515	-7.586396910092218	-7.586396910092218	-7.586396910092218	0.0	0.0	0.0	39.18776137193399
106	2015-06-04	47.0654836094242	23.91540177371853	56.19655530643503	47.0654836094242	47.0654836094242	-7.988598026258182	-7.988598026258182	-7.988598026258182	-0.434495918648398	-0.434495918648398	-0.434495918648398	-7.554102107609783	-7.554102107609783	-7.554102107609783	0.0	0.0	0.0	39.07688558316602
107	2015-06-05	47.08113842375063	21.980503257668495	55.82241392618905	47.08113842375063	47.08113842375063	-7.881411836553898	-7.881411836553898	-7.881411836553898	-0.3446082971903114	-0.3446082971903114	-0.3446082971903114	-7.5368035393635875	-7.5368035393635875	-7.5368035393635875	0.0	0.0	0.0	39.199726587196736
108	2015-06-08	47.12810286672994	23.060964097096917	55.15236922830188	47.12810286672994	47.12810286672994	-7.8525293054092895	-7.8525293054092895	-7.8525293054092895	-0.28543088679885087	-0.28543088679885087	-0.28543088679885087	-7.567098418610438	-7.567098418610438	-7.567098418610438	0.0	0.0	0.0	39.27557356132065
109	2015-06-09	47.14375768105638	22.95996493784546	56.42646938392456	47.14375768105638	47.14375768105638	-7.989919558190097	-7.989919558190097	-7.989919558190097	-0.3912510185557045	-0.3912510185557045	-0.3912510185557045	-7.598668539634392	-7.598668539634392	-7.598668539634392	0.0	0.0	0.0	39.15383812286628
110	2015-06-10	47.15941249538282	23.096139900973	56.049750178806434	47.15941249538282	47.15941249538282	-7.912122844430872	-7.912122844430872	-7.912122844430872	-0.2756705130715445	-0.2756705130715445	-0.2756705130715445	-7.636452331359328	-7.636452331359328	-7.636452331359328	0.0	0.0	0.0	39.24728965095194
111	2015-06-11	47.17506730970925	22.477408716142804	54.35934076106912	47.17506730970925	47.17506730970925	-8.111406576682226	-8.111406576682226	-8.111406576682226	-0.4344959186484775	-0.4344959186484775	-0.4344959186484775	-7.676910658033749	-7.676910658033749	-7.676910658033749	0.0	0.0	0.0	39.06366073302702
112	2015-06-12	47.19072212403568	23.69868104541388	55.03179677149698	47.19072212403568	47.19072212403568	-8.060664422564882	-8.060664422564882	-8.060664422564882	-0.3446082971913815	-0.3446082971913815	-0.3446082971913815	-7.7160561253735	-7.7160561253735	-7.7160561253735	0.0	0.0	0.0	39.1300577014708
113	2015-06-15	47.237686567015	22.4331745200013	54.55368566868877	47.237686567015	47.237686567015	-8.066435212226958	-8.066435212226958	-8.066435212226958	-0.2854308867996256	-0.2854308867996256	-0.2854308867996256	-7.781004325427334	-7.781004325427334	-7.781004325427334	0.0	0.0	0.0	39.17125135478804
114	2015-06-16	47.25334138134142	23.832153246511474	56.24124801605886	47.25334138134142	47.25334138134142	-8.160710981212697	-8.160710981212697	-8.160710981212697	-0.39125101855539235	-0.39125101855539235	-0.39125101855539235	-7.7694599626573035	-7.7694599626573035	-7.7694599626573035	0.0	0.0	0.0	39.092630400128726
115	2015-06-17	47.26899619566786	23.10563388108855	55.82900510941315	47.26899619566786	47.26899619566786	-8.009132038305774	-8.009132038305774	-8.009132038305774	-0.27567051307151624	-0.27567051307151624	-0.27567051307151624	-7.733461525234258	-7.733461525234258	-7.733461525234258	0.0	0.0	0.0	39.25986415736209
116	2015-06-18	47.2846510099943	23.56510668957258	56.22353951957636	47.2846510099943	47.2846510099943	-8.103036538354178	-8.103036538354178	-8.103036538354178	-0.4344959186483091	-0.4344959186483091	-0.4344959186483091	-7.668540619705868	-7.668540619705868	-7.668540619705868	0.0	0.0	0.0	39.18161447164012
117	2015-06-19	47.30030582432074	22.1323296845025	55.01264546375704	47.30030582432074	47.30030582432074	-7.915166604364375	-7.915166604364375	-7.915166604364375	-0.3446082971910719	-0.3446082971910719	-0.3446082971910719	-7.570558307173302	-7.570558307173302	-7.570558307173302	0.0	0.0	0.0	39.385139219956365
118	2015-06-22	47.34727026730004	23.66009758616435	56.07011651998472	47.34727026730004	47.34727026730004	-7.32951684649005	-7.32951684649005	-7.32951684649005	-0.28543088680040024	-0.28543088680040024	-0.28543088680040024	-7.04408595968965	-7.04408595968965	-7.04408595968965	0.0	0.0	0.0	40.01775342080999
119	2015-06-23	47.36292508162647	24.45086935858552	56.35947670290266	47.36292508162647	47.36292508162647	-7.174035284046517	-7.174035284046517	-7.174035284046517	-0.39125101855573235	-0.39125101855573235	-0.39125101855573235	-6.7827842654907835	-6.7827842654907835	-6.7827842654907835	0.0	0.0	0.0	40.188889797579954
120	2015-06-24	47.37857989595291	24.770699427987832	56.37458307128739	47.37857989595291	47.37857989595291	-6.751914176625789	-6.751914176625789	-6.751914176625789	-0.2756705130715529	-0.2756705130715529	-0.2756705130715529	-6.476243663554236	-6.476243663554236	-6.476243663554236	0.0	0.0	0.0	40.62666571932712
121	2015-06-25	47.39423471027935	24.697917636792617	56.57405037175534	47.39423471027935	47.39423471027935	-6.558772977608913	-6.558772977608913	-6.558772977608913	-0.4344959186483887	-0.4344959186483887	-0.4344959186483887	-6.124277058960524	-6.124277058960524	-6.124277058960524	0.0	0.0	0.0	40.83546173267044
122	2015-06-26	47.40988955109711	24.39530842874282	56.53246742534186	47.40988955109711	47.40988955109711	-6.072163098926818	-6.072163098926818	-6.072163098926818	-0.3446082971898267	-0.3446082971898267	-0.3446082971898267	-5.727554801736992	-5.727554801736992	-5.727554801736992	0.0	0.0	0.0	41.337726452170294
123	2015-06-29	47.45685407355041	27.26002556161494	58.97156225901888	47.45685407355041	47.45685407355041	-4.573914660366908	-4.573914660366908	-4.573914660366908	-0.2854308867993796	-0.2854308867993796	-0.2854308867993796	-4.2884837735675285	-4.2884837735675285	-4.2884837735675285	0.0	0.0	0.0	42.8829394131835
124	2015-06-30	47.47250891436817	26.70452574043676	59.552806353891576	47.47250891436817	47.47250891436817	-4.127767534172851	-4.127767534172851	-4.127767534172851	-0.39125101855640326	-0.39125101855640326	-0.39125101855640326	-3.736516515616447	-3.736516515616447	-3.736516515616447	0.0	0.0	0.0	43.344741380195316
125	2015-07-01	47.48816375518594	27.69599493383412	60.64011999238538	47.48816375518594	47.48816375518594	-3.431331797617799	-3.431331797617799	-3.431331797617799	-0.2756705130715893	-0.2756705130715893	-0.2756705130715893	-3.1556612845462095	-3.1556612845462095	-3.1556612845462095	0.0	0.0	0.0	44.056831957568136
126	2015-07-02	47.503818596003704	27.338570792049552	60.09810796328678	47.503818596003704	47.503818596003704	-2.9857560859782786	-2.9857560859782786	-2.9857560859782786	-0.4344959186484681	-0.4344959186484681	-0.4344959186484681	-2.5512601673298105	-2.5512601673298105	-2.5512601673298105	0.0	0.0	0.0	44.51806251002542
127	2015-07-06	47.566437959274765	32.427135065211864	64.39262595107927	47.566437959274765	47.566437959274765	-0.3066590846121369	-0.3066590846121369	-0.3066590846121369	-0.28543088679961515	-0.28543088679961515	-0.28543088679961515	-0.021228197812521738	-0.021228197812521738	-0.021228197812521738	0.0	0.0	0.0	47.25977887466263
128	2015-07-07	47.58209280009253	31.459292670847407	62.9988787607776	47.58209280009253	47.58209280009253	0.2150057910604059	0.2150057910604059	0.2150057910604059	-0.3912510185557601	-0.3912510185557601	-0.3912510185557601	0.606256809616166	0.606256809616166	0.606256809616166	0.0	0.0	0.0	47.79709859115294
129	2015-07-08	47.5977476409103	33.199297370398206	64.84939740795633	47.5977476409103	47.5977476409103	0.9425864373005852	0.9425864373005852	0.9425864373005852	-0.27567051307156865	-0.27567051307156865	-0.27567051307156865	1.218256950372154	1.218256950372154	1.218256950372154	0.0	0.0	0.0	48.54033407821088
130	2015-07-09	47.613402481728066	31.766744155469695	65.07666962520632	47.613402481728066	47.613402481728066	1.3737989889340432	1.3737989889340432	1.3737989889340432	-0.43449591864829973	-0.43449591864829973	-0.43449591864829973	1.8082949075823427	1.8082949075823427	1.8082949075823427	0.0	0.0	0.0	48.98720147066211
131	2015-07-10	47.629057322545826	33.23281087105611	64.89293437816211	47.629057322545826	47.629057322545826	2.0256420001656132	2.0256420001656132	2.0256420001656132	-0.3446082971905872	-0.3446082971905872	-0.3446082971905872	2.3702502973562005	2.3702502973562005	2.3702502973562005	0.0	0.0	0.0	49.65469932271144
132	2015-07-13	47.67602184499913	34.76003330274474	66.92682695300195	47.67602184499913	47.67602184499913	3.548801745764247	3.548801745764247	3.548801745764247	-0.28543088680092904	-0.28543088680092904	-0.28543088680092904	3.8342326325651754	3.8342326325651754	3.8342326325651754	0.0	0.0	0.0	51.22482359076337
133	2015-07-14	47.69167668581689	34.00938126153092	66.86908381986227	47.69167668581689	47.69167668581689	3.842535860327969	3.842535860327969	3.842535860327969	-0.391251018556431	-0.391251018556431	-0.391251018556431	4.2337868788844	4.2337868788844	4.2337868788844	0.0	0.0	0.0	51.53421254614486
134	2015-07-15	47.707331526634654	34.23903439593299	68.72160164480051	47.707331526634654	47.707331526634654	4.308158868098204	4.308158868098204	4.308158868098204	-0.2756705130715405	-0.2756705130715405	-0.2756705130715405	4.583829381169745	4.583829381169745	4.583829381169745	0.0	0.0	0.0	52.01549039473286
