	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
41	2015-03-03	41.72407031809644	-49.30338421966751	112.92115874143985	41.72407031809644	41.72407031809644	-9.088892819621528	-9.088892819621528	-9.088892819621528	-0.31688590954809454	-0.31688590954809454	-0.31688590954809454	-8.772006910073433	-8.772006910073433	-8.772006910073433	0.0	0.0	0.0	32.63517749847491
42	2015-03-04	41.74222656686255	-50.3389849356392	114.22596154981431	41.74222656686255	41.74222656686255	-10.897585758722245	-10.897585758722245	-10.897585758722245	-0.32219796494906067	-0.32219796494906067	-0.32219796494906067	-10.575387793773183	-10.575387793773183	-10.575387793773183	0.0	0.0	0.0	30.844640808140305
43	2015-03-05	41.76038281562867	-47.421769106326074	110.43599734699524	41.76038281562867	41.76038281562867	-13.75502590086452	-13.75502590086452	-13.75502590086452	-1.6423542637291144	-1.6423542637291144	-1.6423542637291144	-12.112671637135403	-12.112671637135403	-12.112671637135403	0.0	0.0	0.0	28.005356914764146
44	2015-03-06	41.77853906439478	-55.73810121013898	109.60006102263918	41.77853906439478	41.77853906439478	-15.893028860952617	-15.893028860952617	-15.893028860952617	-2.5289173004295744	-2.5289173004295744	-2.5289173004295744	-13.364111560523044	-13.364111560523044	-13.364111560523044	0.0	0.0	0.0	25.88551020344216
45	2015-03-09	41.83300781069312	-50.41755739495946	111.40593590981203	41.83300781069312	41.83300781069312	-14.203938093054798	-14.203938093054798	-14.203938093054798	1.0910133807010953	1.0910133807010953	1.0910133807010953	-15.294951473755896	-15.294951473755896	-15.294951473755896	0.0	0.0	0.0	27.62906971763832
46	2015-03-10	41.85116405945923	-60.17855798447539	107.80688756934839	41.85116405945923	41.85116405945923	-15.642194489177733	-15.642194489177733	-15.642194489177733	-0.3168859095424616	-0.3168859095424616	-0.3168859095424616	-15.325308579635271	-15.325308579635271	-15.325308579635271	0.0	0.0	0.0	26.208969570281496
47	2015-03-11	41.86932030822534	-54.21666576519032	104.75025355417587	41.86932030822534	41.86932030822534	-15.383639615267347	-15.383639615267347	-15.383639615267347	-0.3221979649461965	-0.3221979649461965	-0.3221979649461965	-15.061441650321152	-15.061441650321152	-15.061441650321152	0.0	0.0	0.0	26.48568069295799
48	2015-03-12	41.88747655699145	-54.81304004769563	113.2752592715539	41.88747655699145	41.88747655699145	-16.161643069963365	-16.161643069963365	-16.161643069963365	-1.642354263722035	-1.642354263722035	-1.642354263722035	-14.519288806241327	-14.519288806241327	-14.519288806241327	0.0	0.0	0.0	25.725833487028087
49	2015-03-13	41.90563280575757	-50.15484951062083	107.40700237483405	41.90563280575757	41.90563280575757	-16.24871890913139	-16.24871890913139	-16.24871890913139	-2.5289173004328527	-2.5289173004328527	-2.5289173004328527	-13.71980160869854	-13.71980160869854	-13.71980160869854	0.0	0.0	0.0	25.65691389662618
50	2015-03-16	41.96010155205591	-49.15881617399891	115.21061346655615	41.96010155205591	41.96010155205591	-8.957126518489952	-8.957126518489952	-8.957126518489952	1.0910133807023505	1.0910133807023505	1.0910133807023505	-10.048139899192304	-10.048139899192304	-10.048139899192304	0.0	0.0	0.0	33.00297503356596
51	2015-03-17	41.97825780082202	-46.22373574022223	116.5905188734751	41.97825780082202	41.97825780082202	-8.821986426957789	-8.821986426957789	-8.821986426957789	-0.31688590954653423	-0.31688590954653423	-0.31688590954653423	-8.505100517411254	-8.505100517411254	-8.505100517411254	0.0	0.0	0.0	33.15627137386423
52	2015-03-18	41.99641404958813	-44.440933554753116	116.72959486889249	41.99641404958813	41.99641404958813	-7.181805355737755	-7.181805355737755	-7.181805355737755	-0.3221979649459369	-0.3221979649459369	-0.3221979649459369	-6.859607390791818	-6.859607390791818	-6.859607390791818	0.0	0.0	0.0	34.814608693850374
53	2015-03-19	42.01457029835424	-43.297984269415856	116.91900930023289	42.01457029835424	42.01457029835424	-6.789123515833816	-6.789123515833816	-6.789123515833816	-1.6423542637263588	-1.6423542637263588	-1.6423542637263588	-5.1467692521074575	-5.1467692521074575	-5.1467692521074575	0.0	0.0	0.0	35.22544678252043
54	2015-03-20	42.03272654712036	-38.226011516687635	117.35622475614274	42.03272654712036	42.03272654712036	-5.929942096966219	-5.929942096966219	-5.929942096966219	-2.5289173004293986	-2.5289173004293986	-2.5289173004293986	-3.40102479653682	-3.40102479653682	-3.40102479653682	0.0	0.0	0.0	36.10278445015415
55	2015-03-23	42.087195293418695	-39.448063044672175	118.315862892811	42.087195293418695	42.087195293418695	2.807083975714985	2.807083975714985	2.807083975714985	1.091013380700578	1.091013380700578	1.091013380700578	1.7160705950144068	1.7160705950144068	1.7160705950144068	0.0	0.0	0.0	44.894279269133676
56	2015-03-24	42.10535154218481	-32.207137346151534	130.66822691864311	42.10535154218481	42.10535154218481	2.97274139998249	2.97274139998249	2.97274139998249	-0.31688590954537876	-0.31688590954537876	-0.31688590954537876	3.289627309527869	3.289627309527869	3.289627309527869	0.0	0.0	0.0	45.0780929421673
57	2015-03-25	42.123507790950924	-38.1585972087247	123.07256612912991	42.123507790950924	42.123507790950924	4.43767282412257	4.43767282412257	4.43767282412257	-0.32219796494776065	-0.32219796494776065	-0.32219796494776065	4.759870789070331	4.759870789070331	4.759870789070331	0.0	0.0	0.0	46.561180615073496
58	2015-03-26	42.14166403971703	-33.254802867975016	128.8750942197836	42.14166403971703	42.14166403971703	4.468196034514629	4.468196034514629	4.468196034514629	-1.6423542637267126	-1.6423542637267126	-1.6423542637267126	6.110550298241342	6.110550298241342	6.110550298241342	0.0	0.0	0.0	46.609860074231655
59	2015-03-27	42.159820288483154	-31.169646739299775	130.7587738170023	42.159820288483154	42.159820288483154	4.8008514642612505	4.8008514642612505	4.8008514642612505	-2.528917300430877	-2.528917300430877	-2.528917300430877	7.329768764692128	7.329768764692128	7.329768764692128	0.0	0.0	0.0	46.9606717527444
60	2015-03-30	42.21428903478149	-32.92517854768309	131.53130011581956	42.21428903478149	42.21428903478149	11.235515742272302	11.235515742272302	11.235515742272302	1.0910133807018332	1.0910133807018332	1.0910133807018332	10.144502361570469	10.144502361570469	10.144502361570469	0.0	0.0	0.0	53.449804777053785
61	2015-03-31	42.23244517138283	-27.767658010186103	135.2900771364889	42.23244517138283	42.23244517138283	10.487035917043977	10.487035917043977	10.487035917043977	-0.31688590954870033	-0.31688590954870033	-0.31688590954870033	10.803921826592678	10.803921826592678	10.803921826592678	0.0	0.0	0.0	52.719481088426804
62	2015-04-01	42.25060130798418	-34.34353271217021	127.97408749868993	42.25060130798418	42.25060130798418	11.01164011801222	11.01164011801222	11.01164011801222	-0.3221979649495844	-0.3221979649495844	-0.3221979649495844	11.333838082961806	11.333838082961806	11.333838082961806	0.0	0.0	0.0	53.26224142599639
63	2015-04-02	42.26875744458552	-26.461018210575368	132.96200125562302	42.26875744458552	42.26875744458552	10.102096564653076	10.102096564653076	10.102096564653076	-1.6423542637310364	-1.6423542637310364	-1.6423542637310364	11.744450828384112	11.744450828384112	11.744450828384112	0.0	0.0	0.0	52.37085400923859
64	2015-04-06	42.3413819909909	-34.48441056489106	132.77775666315762	42.3413819909909	42.3413819909909	13.54415450068122	13.54415450068122	13.54415450068122	1.0910133806997089	1.0910133806997089	1.0910133806997089	12.45314111998151	12.45314111998151	12.45314111998151	0.0	0.0	0.0	55.88553649167211
65	2015-04-07	42.359538127592245	-23.964827100728883	135.838877349275	42.359538127592245	42.359538127592245	12.14896643552383	12.14896643552383	12.14896643552383	-0.31688590954306756	-0.31688590954306756	-0.31688590954306756	12.465852345066898	12.465852345066898	12.465852345066898	0.0	0.0	0.0	54.50850456311608
66	2015-04-08	42.37769426419359	-26.68329017163777	137.50655161116984	42.37769426419359	42.37769426419359	12.116022099940404	12.116022099940404	12.116022099940404	-0.32219796494463687	-0.32219796494463687	-0.32219796494463687	12.43822006488504	12.43822006488504	12.43822006488504	0.0	0.0	0.0	54.493716364133995
67	2015-04-09	42.395850400794934	-27.397983907029012	132.03908447352975	42.395850400794934	42.395850400794934	10.737788466367357	10.737788466367357	10.737788466367357	-1.6423542637239574	-1.6423542637239574	-1.6423542637239574	12.380142730091316	12.380142730091316	12.380142730091316	0.0	0.0	0.0	53.13363886716229
68	2015-04-10	42.41400653739628	-25.321320610773764	125.20315708384129	42.41400653739628	42.41400653739628	9.770153648149185	9.770153648149185	9.770153648149185	-2.5289173004325023	-2.5289173004325023	-2.5289173004325023	12.299070948581686	12.299070948581686	12.299070948581686	0.0	0.0	0.0	52.184160185545466
69	2015-04-13	42.46847494720031	-19.669155699478825	135.80305605532385	42.46847494720031	42.46847494720031	13.03946512418626	13.03946512418626	13.03946512418626	1.091013380697584	1.091013380697584	1.091013380697584	11.948451743488674	11.948451743488674	11.948451743488674	0.0	0.0	0.0	55.50794007138657
70	2015-04-14	42.48663108380166	-27.300465097844945	134.7648483403503	42.48663108380166	42.48663108380166	11.473119731190842	11.473119731190842	11.473119731190842	-0.31688590954676477	-0.31688590954676477	-0.31688590954676477	11.790005640737606	11.790005640737606	11.790005640737606	0.0	0.0	0.0	53.9597508149925
71	2015-04-15	42.504787220403	-31.264063302802576	135.15776392459594	42.504787220403	42.504787220403	11.27763771512191	11.27763771512191	11.27763771512191	-0.32219796495114855	-0.32219796495114855	-0.32219796495114855	11.59983568007306	11.59983568007306	11.59983568007306	0.0	0.0	0.0	53.782424935524915
72	2015-04-16	42.52294335700435	-26.420852174207614	131.93417630266867	42.52294335700435	42.52294335700435	9.724504868725605	9.724504868725605	9.724504868725605	-1.6423542637282815	-1.6423542637282815	-1.6423542637282815	11.366859132453886	11.366859132453886	11.366859132453886	0.0	0.0	0.0	52.247448225729954
73	2015-04-17	42.54109949360569	-32.26728603377937	134.508754330219	42.54109949360569	42.54109949360569	8.548495201895637	8.548495201895637	8.548495201895637	-2.5289173004339798	-2.5289173004339798	-2.5289173004339798	11.077412502329615	11.077412502329615	11.077412502329615	0.0	0.0	0.0	51.08959469550133
74	2015-04-20	42.59556790340973	-30.102089010521215	137.19380538388577	42.59556790340973	42.59556790340973	10.796097555712148	10.796097555712148	10.796097555712148	1.0910133807029234	1.0910133807029234	1.0910133807029234	9.705084175009222	9.705084175009222	9.705084175009222	0.0	0.0	0.0	53.39166545912188
75	2015-04-21	42.61372404001107	-27.564880075685227	138.82968063778574	42.61372404001107	42.61372404001107	8.702348166601805	8.702348166601805	8.702348166601805	-0.31688590955008644	-0.31688590955008644	-0.31688590955008644	9.019234076151891	9.019234076151891	9.019234076151891	0.0	0.0	0.0	51.31607220661287
76	2015-04-22	42.63188017661242	-26.50813205837054	131.66815600799913	42.63188017661242	42.63188017661242	7.8664438716254885	7.8664438716254885	7.8664438716254885	-0.3221979649482841	-0.3221979649482841	-0.3221979649482841	8.18864183657377	8.18864183657377	8.18864183657377	0.0	0.0	0.0	50.498324048237905
77	2015-04-23	42.65003631321376	-37.21665345356345	127.47095118943834	42.65003631321376	42.65003631321376	5.5539199013039084	5.5539199013039084	5.5539199013039084	-1.642354263728635	-1.642354263728635	-1.642354263728635	7.196274165032544	7.196274165032544	7.196274165032544	0.0	0.0	0.0	48.20395621451767
78	2015-04-24	42.6681924498151	-33.728046340685914	124.5679529128919	42.6681924498151	42.6681924498151	3.4980336039822624	3.4980336039822624	3.4980336039822624	-2.5289173004347925	-2.5289173004347925	-2.5289173004347925	6.026950904417054	6.026950904417054	6.026950904417054	0.0	0.0	0.0	46.16622605379737
79	2015-04-27	42.72266085961914	-35.78654233183795	128.1514308566614	42.72266085961914	42.72266085961914	2.4378951950761154	2.4378951950761154	2.4378951950761154	1.0910133807041784	1.0910133807041784	1.0910133807041784	1.3468818143719368	1.3468818143719368	1.3468818143719368	0.0	0.0	0.0	45.160556054695256
80	2015-04-28	42.74081699622048	-36.61763408199818	125.31782035140546	42.74081699622048	42.74081699622048	-0.9398101594984014	-0.9398101594984014	-0.9398101594984014	-0.31688590954445367	-0.31688590954445367	-0.31688590954445367	-0.6229242499539478	-0.6229242499539478	-0.6229242499539478	0.0	0.0	0.0	41.80100683672208
81	2015-04-29	42.75897313282183	-41.27571063434114	119.00277059005175	42.75897313282183	42.75897313282183	-3.1190010224399343	-3.1190010224399343	-3.1190010224399343	-0.32219796495010783	-0.32219796495010783	-0.32219796495010783	-2.7968030574898264	-2.7968030574898264	-2.7968030574898264	0.0	0.0	0.0	39.6399721103819
82	2015-04-30	42.77712926942317	-45.54965198009907	110.31295182090649	42.77712926942317	42.77712926942317	-6.809815211714611	-6.809815211714611	-6.809815211714611	-1.642354263722063	-1.642354263722063	-1.642354263722063	-5.167460947992549	-5.167460947992549	-5.167460947992549	0.0	0.0	0.0	35.96731405770856
83	2015-05-01	42.79528540602452	-42.916940809947356	111.75049115630343	42.79528540602452	42.79528540602452	-10.251834911570146	-10.251834911570146	-10.251834911570146	-2.5289173004338044	-2.5289173004338044	-2.5289173004338044	-7.7229176111363405	-7.7229176111363405	-7.7229176111363405	0.0	0.0	0.0	32.543450494454376
84	2015-05-04	42.84975381582855	-55.9021175855869	103.13278721696783	42.84975381582855	42.84975381582855	-15.219466275111538	-15.219466275111538	-15.219466275111538	1.0910133806986744	1.0910133806986744	1.0910133806986744	-16.310479655810212	-16.310479655810212	-16.310479655810212	0.0	0.0	0.0	27.630287540717013
85	2015-05-05	42.8679099524299	-56.72012489816587	103.86555633539757	42.8679099524299	42.8679099524299	-19.713914627407572	-19.713914627407572	-19.713914627407572	-0.31688590954815077	-0.31688590954815077	-0.31688590954815077	-19.397028717859424	-19.397028717859424	-19.397028717859424	0.0	0.0	0.0	23.153995325022326
86	2015-05-06	42.88606608903124	-63.463177306320134	106.52352773544352	42.88606608903124	42.88606608903124	-22.867659504356634	-22.867659504356634	-22.867659504356634	-0.32219796494516034	-0.32219796494516034	-0.32219796494516034	-22.54546153941148	-22.54546153941148	-22.54546153941148	0.0	0.0	0.0	20.018406584674604
87	2015-05-07	42.90422222563259	-65.1703696174413	88.79135519166957	42.90422222563259	42.90422222563259	-27.364181213463983	-27.364181213463983	-27.364181213463983	-1.6423542637224167	-1.6423542637224167	-1.6423542637224167	-25.72182694974157	-25.72182694974157	-25.72182694974157	0.0	0.0	0.0	15.540041012168604
88	2015-05-08	42.922378362233935	-63.52169667055624	91.3603201913563	42.922378362233935	42.922378362233935	-31.419541306385817	-31.419541306385817	-31.419541306385817	-2.5289173004303507	-2.5289173004303507	-2.5289173004303507	-28.89062400595547	-28.89062400595547	-28.89062400595547	0.0	0.0	0.0	11.502837055848119
89	2015-05-11	42.976846772037966	-84.21088924057854	86.41801277081227	42.976846772037966	42.976846772037966	-36.89987196581408	-36.89987196581408	-36.89987196581408	1.0910133807036613	1.0910133807036613	1.0910133807036613	-37.99088534651774	-37.99088534651774	-37.99088534651774	0.0	0.0	0.0	6.0769748062238875
90	2015-05-12	42.995002908639314	-78.68328539005677	86.06468249658195	42.995002908639314	42.995002908639314	-41.089724523735036	-41.089724523735036	-41.089724523735036	-0.31688590954699536	-0.31688590954699536	-0.31688590954699536	-40.77283861418804	-40.77283861418804	-40.77283861418804	0.0	0.0	0.0	1.9052783849042783
91	2015-05-13	43.013159045240656	-78.64650196579707	73.23656266346975	43.013159045240656	43.013159045240656	-43.69826772628728	-43.69826772628728	-43.69826772628728	-0.3221979649516721	-0.3221979649516721	-0.3221979649516721	-43.37606976133562	-43.37606976133562	-43.37606976133562	0.0	0.0	0.0	-0.6851086810466214
92	2015-05-14	43.031315181842004	-89.52601864468363	78.24553686429587	43.031315181842004	43.031315181842004	-47.41584821490107	-47.41584821490107	-47.41584821490107	-1.6423542637267408	-1.6423542637267408	-1.6423542637267408	-45.77349395117433	-45.77349395117433	-45.77349395117433	0.0	0.0	0.0	-4.384533033059064
93	2015-05-15	43.04947131844335	-92.54051642051922	71.33986870417532	43.04947131844335	43.04947131844335	-50.47106588069137	-50.47106588069137	-50.47106588069137	-2.5289173004318286	-2.5289173004318286	-2.5289173004318286	-47.94214858025954	-47.94214858025954	-47.94214858025954	0.0	0.0	0.0	-7.421594562248018
94	2015-05-18	43.10393972824738	-88.29044914781113	69.76260793686141	43.10393972824738	43.10393972824738	-51.82782571385185	-51.82782571385185	-51.82782571385185	1.091013380701537	1.091013380701537	1.091013380701537	-52.91883909455339	-52.91883909455339	-52.91883909455339	0.0	0.0	0.0	-8.723885985604468
95	2015-05-19	43.122095864848724	-92.4122675617603	68.77100207521126	43.122095864848724	43.122095864848724	-54.35947940187193	-54.35947940187193	-54.35947940187193	-0.31688590954583984	-0.31688590954583984	-0.31688590954583984	-54.0425934923261	-54.0425934923261	-54.0425934923261	0.0	0.0	0.0	-11.237383537023206
96	2015-05-20	43.14025200145007	-94.21644746865104	70.46016791702628	43.14025200145007	43.14025200145007	-55.222288530130605	-55.222288530130605	-55.222288530130605	-0.32219796494880787	-0.32219796494880787	-0.32219796494880787	-54.9000905651818	-54.9000905651818	-54.9000905651818	0.0	0.0	0.0	-12.082036528680533
97	2015-05-21	43.15840813805141	-93.13620903154654	66.53103693829527	43.15840813805141	43.15840813805141	-57.14280949908404	-57.14280949908404	-57.14280949908404	-1.6423542637196613	-1.6423542637196613	-1.6423542637196613	-55.50045523536436	-55.50045523536436	-55.50045523536436	0.0	0.0	0.0	-13.984401361032624
98	2015-05-22	43.176564274652755	-96.45557158394337	75.30062433830382	43.176564274652755	43.176564274652755	-58.386961096874685	-58.386961096874685	-58.386961096874685	-2.528917300432641	-2.528917300432641	-2.528917300432641	-55.85804379644205	-55.85804379644205	-55.85804379644205	0.0	0.0	0.0	-15.21039682222193
99	2015-05-26	43.24918882105814	-95.87598225538478	62.344336704714415	43.24918882105814	43.24918882105814	-55.620349463219206	-55.620349463219206	-55.620349463219206	-0.3168859095446842	-0.3168859095446842	-0.3168859095446842	-55.303463553674526	-55.303463553674526	-55.303463553674526	0.0	0.0	0.0	-12.371160642161065
100	2015-05-27	43.26734495765948	-94.89585890870313	68.21952287804623	43.26734495765948	43.26734495765948	-55.13110003104171	-55.13110003104171	-55.13110003104171	-0.3221979649438602	-0.3221979649438602	-0.3221979649438602	-54.80890206609784	-54.80890206609784	-54.80890206609784	0.0	0.0	0.0	-11.86375507338223
101	2015-05-28	43.28550109426082	-91.89599556084177	67.82991205527205	43.28550109426082	43.28550109426082	-55.877810850986116	-55.877810850986116	-55.877810850986116	-1.6423542637239852	-1.6423542637239852	-1.6423542637239852	-54.235456587262135	-54.235456587262135	-54.235456587262135	0.0	0.0	0.0	-12.592309756725292
102	2015-05-29	43.30365723086217	-89.16690447085158	67.95055159980605	43.30365723086217	43.30365723086217	-56.14497161693377	-56.14497161693377	-56.14497161693377	-2.5289173004316527	-2.5289173004316527	-2.5289173004316527	-53.61605431650212	-53.61605431650212	-53.61605431650212	0.0	0.0	0.0	-12.841314386071602
103	2015-06-01	43.35812564066621	-88.3275757676857	73.92395657095462	43.35812564066621	43.35812564066621	-50.702941226596025	-50.702941226596025	-50.702941226596025	1.0910133807010194	1.0910133807010194	1.0910133807010194	-51.79395460729705	-51.79395460729705	-51.79395460729705	0.0	0.0	0.0	-7.344815585929815
104	2015-06-02	43.37628177726755	-87.97467054539213	71.75975459657514	43.37628177726755	43.37628177726755	-51.607574468864584	-51.607574468864584	-51.607574468864584	-0.3168859095483815	-0.3168859095483815	-0.3168859095483815	-51.290688559316195	-51.290688559316195	-51.290688559316195	0.0	0.0	0.0	-8.231292691597034
105	2015-06-03	43.39443791386889	-90.58424970373669	74.78936736900263	43.39443791386889	43.39443791386889	-51.19905284571421	-51.19905284571421	-51.19905284571421	-0.3221979649482885	-0.3221979649482885	-0.3221979649482885	-50.87685488076593	-50.87685488076593	-50.87685488076593	0.0	0.0	0.0	-7.804614931845322
106	2015-06-04	43.41259405047024	-90.60763405852823	68.61272163223924	43.41259405047024	43.41259405047024	-52.210699527885104	-52.210699527885104	-52.210699527885104	-1.642354263724339	-1.642354263724339	-1.642354263724339	-50.56834526416077	-50.56834526416077	-50.56834526416077	0.0	0.0	0.0	-8.798105477414865
107	2015-06-05	43.43075018707159	-94.64102614637847	69.01514213107184	43.43075018707159	43.43075018707159	-52.90494169948954	-52.90494169948954	-52.90494169948954	-2.5289173004306646	-2.5289173004306646	-2.5289173004306646	-50.37602439905888	-50.37602439905888	-50.37602439905888	0.0	0.0	0.0	-9.474191512417953
108	2015-06-08	43.48521859687562	-89.8498648801988	76.03834266965546	43.48521859687562	43.48521859687562	-49.43343383676863	-49.43343383676863	-49.43343383676863	1.0910133807022744	1.0910133807022744	1.0910133807022744	-50.524447217470914	-50.524447217470914	-50.524447217470914	0.0	0.0	0.0	-5.94821523989301
109	2015-06-09	43.50337473347697	-85.19875692399167	69.02916649893062	43.50337473347697	43.50337473347697	-51.11500989568812	-51.11500989568812	-51.11500989568812	-0.31688590954722584	-0.31688590954722584	-0.31688590954722584	-50.798123986140894	-50.798123986140894	-50.798123986140894	0.0	0.0	0.0	-7.611635162211151
110	2015-06-10	43.52153087007831	-89.9710623145537	70.641388891026	43.52153087007831	43.52153087007831	-51.48442192530169	-51.48442192530169	-51.48442192530169	-0.32219796494542435	-0.32219796494542435	-0.32219796494542435	-51.16222396035628	-51.16222396035628	-51.16222396035628	0.0	0.0	0.0	-7.9628910552233805
111	2015-06-11	43.53968700667966	-88.9959342991816	68.73411220387683	43.53968700667966	43.53968700667966	-53.23915985304398	-53.23915985304398	-53.23915985304398	-1.642354263728663	-1.642354263728663	-1.642354263728663	-51.59680558931532	-51.59680558931532	-51.59680558931532	0.0	0.0	0.0	-9.699472846364323
112	2015-06-12	43.557843143281005	-89.98524082363289	62.97138728166079	43.557843143281005	43.557843143281005	-54.6070066838487	-54.6070066838487	-54.6070066838487	-2.5289173004339434	-2.5289173004339434	-2.5289173004339434	-52.07808938341476	-52.07808938341476	-52.07808938341476	0.0	0.0	0.0	-11.049163540567697
113	2015-06-15	43.612311553085036	-89.59072840030518	67.20842941770766	43.612311553085036	43.612311553085036	-52.431469868296986	-52.431469868296986	-52.431469868296986	1.0910133807001499	1.0910133807001499	1.0910133807001499	-53.52248324899713	-53.52248324899713	-53.52248324899713	0.0	0.0	0.0	-8.81915831521195
114	2015-06-16	43.63046768968638	-91.85560100486346	67.3726039502775	43.63046768968638	43.63046768968638	-54.21980345149976	-54.21980345149976	-54.21980345149976	-0.3168859095460703	-0.3168859095460703	-0.3168859095460703	-53.90291754195369	-53.90291754195369	-53.90291754195369	0.0	0.0	0.0	-10.58933576181338
115	2015-06-17	43.648623826287725	-92.67342038901901	66.15636951147336	43.648623826287725	43.648623826287725	-54.503644960472045	-54.503644960472045	-54.503644960472045	-0.3221979649451647	-0.3221979649451647	-0.3221979649451647	-54.181446995526876	-54.181446995526876	-54.181446995526876	0.0	0.0	0.0	-10.85502113418432
116	2015-06-18	43.66677996288907	-86.41830143629286	64.82105439653003	43.66677996288907	43.66677996288907	-55.97108856743863	-55.97108856743863	-55.97108856743863	-1.6423542637215838	-1.6423542637215838	-1.6423542637215838	-54.32873430371704	-54.32873430371704	-54.32873430371704	0.0	0.0	0.0	-12.304308604549554
117	2015-06-19	43.684936099490415	-94.35464712803528	67.29233281482844	43.684936099490415	43.684936099490415	-56.846632177884864	-56.846632177884864	-56.846632177884864	-2.5289173004304892	-2.5289173004304892	-2.5289173004304892	-54.31771487745437	-54.31771487745437	-54.31771487745437	0.0	0.0	0.0	-13.16169607839445
118	2015-06-22	43.739404509294445	-94.04924068639285	70.80037848762497	43.739404509294445	43.739404509294445	-52.0242868251909	-52.0242868251909	-52.0242868251909	1.0910133806980256	1.0910133806980256	1.0910133806980256	-53.115300205888914	-53.115300205888914	-53.115300205888914	0.0	0.0	0.0	-8.284882315896454
119	2015-06-23	43.75756064589579	-84.34874821568876	68.26917199525307	43.75756064589579	43.75756064589579	-52.59025210323771	-52.59025210323771	-52.59025210323771	-0.31688590954529017	-0.31688590954529017	-0.31688590954529017	-52.27336619369242	-52.27336619369242	-52.27336619369242	0.0	0.0	0.0	-8.832691457341916
120	2015-06-24	43.77571678249714	-89.64873502242057	66.22058484059188	43.77571678249714	43.77571678249714	-51.52013835605305	-51.52013835605305	-51.52013835605305	-0.32219796494698855	-0.32219796494698855	-0.32219796494698855	-51.197940391106066	-51.197940391106066	-51.197940391106066	0.0	0.0	0.0	-7.744421573555911
121	2015-06-25	43.793872919098476	-94.49231285660434	69.87635384257287	43.793872919098476	43.793872919098476	-51.53197504159333	-51.53197504159333	-51.53197504159333	-1.6423542637259076	-1.6423542637259076	-1.6423542637259076	-49.889620777867414	-49.889620777867414	-49.889620777867414	0.0	0.0	0.0	-7.738102122494851
122	2015-06-26	43.81142145421826	-83.75932705777772	73.57986732742928	43.81142145421826	43.81142145421826	-50.88367958440072	-50.88367958440072	-50.88367958440072	-2.528917300431967	-2.528917300431967	-2.528917300431967	-48.35476228396876	-48.35476228396876	-48.35476228396876	0.0	0.0	0.0	-7.072258130182455
123	2015-06-29	43.864067059577586	-79.98629212005673	84.48507948375114	43.864067059577586	43.864067059577586	-41.44713308776861	-41.44713308776861	-41.44713308776861	1.0910133806996327	1.0910133806996327	1.0910133806996327	-42.53814646846825	-42.53814646846825	-42.53814646846825	0.0	0.0	0.0	2.416933971808973
124	2015-06-30	43.88161559469736	-81.02882847199264	87.66560202529384	43.88161559469736	43.88161559469736	-40.58676297699535	-40.58676297699535	-40.58676297699535	-0.3168859095489873	-0.3168859095489873	-0.3168859095489873	-40.26987706744636	-40.26987706744636	-40.26987706744636	0.0	0.0	0.0	3.2948526177020057
125	2015-07-01	43.89916412981714	-70.14174313672257	92.72363068537383	43.89916412981714	43.89916412981714	-38.20737056677308	-38.20737056677308	-38.20737056677308	-0.322197964948812	-0.322197964948812	-0.322197964948812	-37.885172601824266	-37.885172601824266	-37.885172601824266	0.0	0.0	0.0	5.691793563044058
126	2015-07-02	43.91671266493691	-72.42525040938027	84.84503164084485	43.91671266493691	43.91671266493691	-37.060485792390814	-37.060485792390814	-37.060485792390814	-1.6423542637302315	-1.6423542637302315	-1.6423542637302315	-35.41813152866058	-35.41813152866058	-35.41813152866058	0.0	0.0	0.0	6.856226872546095
127	2015-07-06	43.98690680541602	-60.560246820858	100.3050009347223	43.98690680541602	43.98690680541602	-24.378429634292644	-24.378429634292644	-24.378429634292644	1.0910133807008877	1.0910133807008877	1.0910133807008877	-25.469443014993537	-25.469443014993537	-25.469443014993537	0.0	0.0	0.0	19.608477171123376
128	2015-07-07	44.00445534053579	-60.85885110197474	99.52694939994464	44.00445534053579	44.00445534053579	-23.46691448714096	-23.46691448714096	-23.46691448714096	-0.3168859095433545	-0.3168859095433545	-0.3168859095433545	-23.150028577597613	-23.150028577597613	-23.150028577597613	0.0	0.0	0.0	20.53754085339483
129	2015-07-08	44.02200387565557	-62.22014362644313	104.11988422179006	44.02200387565557	44.02200387565557	-21.290692013216095	-21.290692013216095	-21.290692013216095	-0.3221979649459478	-0.3221979649459478	-0.3221979649459478	-20.968494048270145	-20.968494048270145	-20.968494048270145	0.0	0.0	0.0	22.731311862439476
130	2015-07-09	44.03955241077535	-57.6168379152526	99.51665502613893	44.03955241077535	44.03955241077535	-20.597905172644097	-20.597905172644097	-20.597905172644097	-1.6423542637231523	-1.6423542637231523	-1.6423542637231523	-18.95555090892094	-18.95555090892094	-18.95555090892094	0.0	0.0	0.0	23.441647238131253
131	2015-07-10	44.05710094589513	-52.8162903232177	107.17983168158408	44.05710094589513	44.05710094589513	-19.666895949650776	-19.666895949650776	-19.666895949650776	-2.5289173004317917	-2.5289173004317917	-2.5289173004317917	-17.137978649218983	-17.137978649218983	-17.137978649218983	0.0	0.0	0.0	24.390204996244353
